TIME,Last Time and Sales,CA Bid,CA LTP,CA LTQ,CA Ask,CA Bid Qty,CA Ask Qty,HG Bid,HG LTP,HG LTQ,HG Ask,HG Bid Qty,HG Ask Qty,TF,CHINA,USD JPY,CNY JPY,,,,,,,,,,,
15:12:21,3:12:21 PM,13477.00,13478,1.0000,13481.0000,4.0000,8.00,6116.0000,6117.0000,6.00,6117.00,43.00,39.0,,,,,,,,,,,,,,,
15:12:21,3:12:20 PM,13477.00,13478,1.0000,13481.0000,4.0000,8.00,6116.0000,6117.0000,6.00,6117.00,43.00,39.0,,,,,,,,,,,,,,,
15:12:19,3:12:18 PM,13477.00,13478,1.0000,13481.0000,4.0000,8.00,6116.0000,6117.0000,6.00,6117.00,43.00,39.0,,,,,,,,,,,,,,,
15:12:18,3:12:18 PM,13477.00,13478,1.0000,13481.0000,4.0000,8.00,6116.0000,6117.0000,6.00,6117.00,43.00,39.0,,,,,,,,,,,,,,,
15:12:17,3:12:17 PM,13478.00,13478,2.0000,13481.0000,3.0000,4.00,6116.0000,6117.0000,3.00,6117.00,47.00,31.0,,,,,,,,,,,,,,,
15:12:16,3:12:16 PM,13477.00,13478,2.0000,13481.0000,4.0000,11.00,6116.0000,6117.0000,1.00,6117.00,42.00,34.0,,,,,,,,,,,,,,,
15:12:16,3:12:15 PM,13477.00,13478,2.0000,13481.0000,4.0000,11.00,6116.0000,6117.0000,1.00,6117.00,42.00,34.0,,,,,,,,,,,,,,,
15:12:14,3:12:13 PM,13477.00,13478,2.0000,13481.0000,4.0000,11.00,6116.0000,6117.0000,1.00,6117.00,42.00,34.0,,,,,,,,,,,,,,,
15:12:13,3:12:13 PM,13477.00,13478,2.0000,13481.0000,4.0000,11.00,6116.0000,6117.0000,1.00,6117.00,42.00,34.0,,,,,,,,,,,,,,,
15:12:13,3:12:12 PM,13477.00,13478,2.0000,13481.0000,4.0000,11.00,6116.0000,6117.0000,1.00,6117.00,42.00,34.0,,,,,,,,,,,,,,,
15:12:11,3:12:11 PM,13477.00,13478,2.0000,13481.0000,4.0000,11.00,6116.0000,6117.0000,1.00,6117.00,42.00,34.0,,,,,,,,,,,,,,,
15:12:10,3:12:10 PM,13477.00,13478,2.0000,13481.0000,4.0000,11.00,6116.0000,6117.0000,1.00,6117.00,42.00,31.0,,,,,,,,,,,,,,,
15:12:09,3:12:09 PM,13477.00,13478,2.0000,13481.0000,4.0000,11.00,6116.0000,6116.0000,2.00,6117.00,42.00,34.0,,,,,,,,,,,,,,,
15:12:08,3:12:08 PM,13477.00,13478,2.0000,13481.0000,4.0000,11.00,6116.0000,6116.0000,2.00,6117.00,42.00,33.0,,,,,,,,,,,,,,,
15:12:07,3:12:07 PM,13478.00,13479,1.0000,13483.0000,4.0000,18.00,6116.0000,6117.0000,2.00,6117.00,47.00,31.0,,,,,,,,,,,,,,,
15:12:06,3:12:06 PM,13478.00,13479,1.0000,13483.0000,4.0000,18.00,6117.0000,6117.0000,1.00,6118.00,35.00,41.0,,,,,,,,,,,,,,,
15:12:05,3:12:04 PM,13478.00,13479,1.0000,13483.0000,4.0000,18.00,6117.0000,6117.0000,1.00,6118.00,35.00,41.0,,,,,,,,,,,,,,,
15:12:04,3:12:04 PM,13478.00,13479,1.0000,13483.0000,4.0000,18.00,6117.0000,6117.0000,1.00,6118.00,35.00,41.0,,,,,,,,,,,,,,,
15:12:04,3:12:03 PM,13478.00,13479,1.0000,13483.0000,4.0000,18.00,6117.0000,6117.0000,1.00,6118.00,35.00,42.0,,,,,,,,,,,,,,,
15:12:02,3:12:01 PM,13478.00,13479,1.0000,13483.0000,4.0000,18.00,6117.0000,6118.0000,2.00,6118.00,38.00,41.0,,,,,,,,,,,,,,,
15:12:01,3:12:01 PM,13478.00,13479,1.0000,13483.0000,4.0000,18.00,6117.0000,6118.0000,2.00,6118.00,38.00,41.0,,,,,,,,,,,,,,,
15:12:01,3:12:00 PM,13478.00,13479,1.0000,13483.0000,4.0000,18.00,6117.0000,6118.0000,2.00,6118.00,38.00,41.0,,,,,,,,,,,,,,,
15:11:59,3:11:58 PM,13478.00,13479,1.0000,13483.0000,4.0000,18.00,6117.0000,6118.0000,2.00,6118.00,38.00,41.0,,,,,,,,,,,,,,,
15:11:58,3:11:57 PM,13478.00,13479,1.0000,13483.0000,4.0000,18.00,6117.0000,6117.0000,23.00,6118.00,34.00,44.0,,,,,,,,,,,,,,,
15:11:57,3:11:56 PM,13478.00,13479,1.0000,13483.0000,4.0000,18.00,6117.0000,6117.0000,23.00,6118.00,34.00,45.0,,,,,,,,,,,,,,,
15:11:56,3:11:56 PM,13478.00,13479,1.0000,13483.0000,5.0000,17.00,6117.0000,6117.0000,1.00,6118.00,39.00,45.0,,,,,,,,,,,,,,,
15:11:55,3:11:55 PM,13478.00,13479,1.0000,13483.0000,5.0000,17.00,6117.0000,6117.0000,1.00,6118.00,39.00,45.0,,,,,,,,,,,,,,,
15:11:54,3:11:53 PM,13478.00,13479,1.0000,13483.0000,5.0000,20.00,6117.0000,6117.0000,1.00,6118.00,39.00,45.0,,,,,,,,,,,,,,,
15:11:53,3:11:53 PM,13478.00,13479,1.0000,13483.0000,5.0000,20.00,6117.0000,6117.0000,1.00,6118.00,39.00,45.0,,,,,,,,,,,,,,,
15:11:52,3:11:52 PM,13478.00,13479,1.0000,13483.0000,5.0000,20.00,6117.0000,6117.0000,1.00,6118.00,39.00,45.0,,,,,,,,,,,,,,,
15:11:51,3:11:50 PM,13478.00,13479,1.0000,13483.0000,5.0000,20.00,6117.0000,6117.0000,1.00,6118.00,41.00,41.0,,,,,,,,,,,,,,,
15:11:50,3:11:50 PM,13478.00,13479,1.0000,13483.0000,5.0000,20.00,6117.0000,6117.0000,1.00,6118.00,41.00,41.0,,,,,,,,,,,,,,,
15:11:49,3:11:49 PM,13478.00,13479,1.0000,13483.0000,6.0000,20.00,6117.0000,6117.0000,1.00,6118.00,41.00,41.0,,,,,,,,,,,,,,,
15:11:48,3:11:48 PM,13478.00,13479,1.0000,13482.0000,4.0000,12.00,6117.0000,6118.0000,1.00,6118.00,41.00,46.0,,,,,,,,,,,,,,,
15:11:47,3:11:47 PM,13474.00,13476,11.0000,13479.0000,4.0000,11.00,6115.0000,6116.0000,2.00,6116.00,39.00,31.0,,,,,,,,,,,,,,,
15:11:46,3:11:46 PM,13474.00,13476,11.0000,13479.0000,4.0000,11.00,6115.0000,6116.0000,2.00,6116.00,39.00,31.0,,,,,,,,,,,,,,,
15:11:45,3:11:44 PM,13474.00,13476,11.0000,13479.0000,4.0000,11.00,6115.0000,6116.0000,2.00,6116.00,39.00,31.0,,,,,,,,,,,,,,,
15:11:44,3:11:43 PM,13474.00,13476,11.0000,13479.0000,4.0000,11.00,6115.0000,6116.0000,2.00,6116.00,39.00,31.0,,,,,,,,,,,,,,,
15:11:43,3:11:43 PM,13474.00,13476,11.0000,13479.0000,4.0000,11.00,6115.0000,6116.0000,2.00,6116.00,39.00,31.0,,,,,,,,,,,,,,,
15:11:43,3:11:42 PM,13474.00,13476,11.0000,13479.0000,4.0000,11.00,6115.0000,6116.0000,2.00,6116.00,39.00,31.0,,,,,,,,,,,,,,,
15:11:41,3:11:40 PM,13474.00,13476,11.0000,13479.0000,4.0000,11.00,6115.0000,6116.0000,2.00,6116.00,39.00,31.0,,,,,,,,,,,,,,,
