TIME,Last Time and Sales,CA Bid,CA LTP,CA LTQ,CA Ask,CA Bid Qty,CA Ask Qty,HG Bid,HG LTP,HG LTQ,HG Ask,HG Bid Qty,HG Ask Qty,TF,CHINA,USD JPY,CNY JPY,,,,,,,,,,,
14:27:32,2:27:32 PM,13534.00,13535,1.0000,13536.0000,6.0000,9.00,6147.0000,6148.0000,13.00,6148.00,72.00,61.0,,,,,,,,,,,,,,,
14:27:32,2:27:31 PM,13534.00,13535,1.0000,13536.0000,6.0000,9.00,6147.0000,6148.0000,13.00,6148.00,72.00,61.0,,,,,,,,,,,,,,,
14:27:31,2:27:31 PM,13534.00,13535,1.0000,13536.0000,8.0000,9.00,6147.0000,6148.0000,13.00,6148.00,69.00,59.0,,,,,,,,,,,,,,,
14:27:31,2:27:31 PM,13534.00,13535,1.0000,13536.0000,8.0000,9.00,6147.0000,6148.0000,13.00,6148.00,69.00,59.0,,,,,,,,,,,,,,,
14:27:30,2:27:30 PM,13535.00,13539,3.0000,13538.0000,12.0000,6.00,6148.0000,6149.0000,1.00,6149.00,69.00,58.0,,,,,,,,,,,,,,,
14:27:30,2:27:30 PM,13535.00,13539,3.0000,13538.0000,12.0000,6.00,6148.0000,6149.0000,1.00,6149.00,69.00,58.0,,,,,,,,,,,,,,,
14:27:29,2:27:29 PM,13535.00,13539,3.0000,13538.0000,12.0000,6.00,6148.0000,6149.0000,1.00,6149.00,69.00,57.0,,,,,,,,,,,,,,,
14:27:29,2:27:28 PM,13535.00,13539,3.0000,13538.0000,12.0000,6.00,6148.0000,6149.0000,1.00,6149.00,69.00,57.0,,,,,,,,,,,,,,,
14:27:28,2:27:28 PM,13535.00,13539,3.0000,13538.0000,12.0000,6.00,6148.0000,6149.0000,1.00,6149.00,69.00,57.0,,,,,,,,,,,,,,,
14:27:28,2:27:28 PM,13535.00,13539,3.0000,13538.0000,12.0000,6.00,6148.0000,6149.0000,1.00,6149.00,69.00,57.0,,,,,,,,,,,,,,,
14:27:27,2:27:27 PM,13536.00,13539,3.0000,13538.0000,7.0000,7.00,6148.0000,6149.0000,1.00,6149.00,75.00,53.0,,,,,,,,,,,,,,,
14:27:27,2:27:27 PM,13536.00,13539,3.0000,13538.0000,7.0000,7.00,6148.0000,6149.0000,1.00,6149.00,75.00,53.0,,,,,,,,,,,,,,,
14:27:26,2:27:26 PM,13536.00,13539,3.0000,13538.0000,7.0000,7.00,6148.0000,6149.0000,1.00,6149.00,75.00,53.0,,,,,,,,,,,,,,,
14:27:26,2:27:26 PM,13536.00,13539,3.0000,13538.0000,7.0000,7.00,6148.0000,6149.0000,1.00,6149.00,75.00,53.0,,,,,,,,,,,,,,,
14:27:25,2:27:25 PM,13536.00,13539,3.0000,13538.0000,7.0000,7.00,6148.0000,6149.0000,1.00,6149.00,75.00,58.0,,,,,,,,,,,,,,,
14:27:25,2:27:24 PM,13536.00,13539,3.0000,13538.0000,7.0000,7.00,6148.0000,6149.0000,1.00,6149.00,75.00,58.0,,,,,,,,,,,,,,,
14:27:24,2:27:24 PM,13536.00,13539,3.0000,13538.0000,7.0000,7.00,6148.0000,6149.0000,1.00,6149.00,75.00,58.0,,,,,,,,,,,,,,,
14:27:24,2:27:23 PM,13536.00,13539,3.0000,13538.0000,7.0000,7.00,6148.0000,6149.0000,1.00,6149.00,75.00,58.0,,,,,,,,,,,,,,,
14:27:23,2:27:23 PM,13536.00,13539,3.0000,13538.0000,7.0000,7.00,6148.0000,6149.0000,1.00,6149.00,65.00,58.0,,,,,,,,,,,,,,,
14:27:23,2:27:22 PM,13536.00,13539,3.0000,13538.0000,7.0000,7.00,6148.0000,6149.0000,1.00,6149.00,65.00,58.0,,,,,,,,,,,,,,,
14:27:22,2:27:22 PM,13536.00,13539,3.0000,13538.0000,7.0000,7.00,6148.0000,6149.0000,1.00,6149.00,65.00,58.0,,,,,,,,,,,,,,,
14:27:22,2:27:21 PM,13536.00,13539,3.0000,13538.0000,7.0000,7.00,6148.0000,6149.0000,1.00,6149.00,65.00,58.0,,,,,,,,,,,,,,,
14:27:21,2:27:21 PM,13536.00,13539,3.0000,13538.0000,7.0000,7.00,6148.0000,6149.0000,1.00,6149.00,65.00,58.0,,,,,,,,,,,,,,,
14:27:21,2:27:20 PM,13536.00,13539,3.0000,13538.0000,7.0000,7.00,6148.0000,6149.0000,1.00,6149.00,65.00,58.0,,,,,,,,,,,,,,,
14:27:20,2:27:20 PM,13536.00,13539,3.0000,13538.0000,6.0000,7.00,6148.0000,6149.0000,1.00,6149.00,53.00,68.0,,,,,,,,,,,,,,,
14:27:20,2:27:20 PM,13536.00,13539,3.0000,13538.0000,6.0000,7.00,6148.0000,6149.0000,1.00,6149.00,53.00,68.0,,,,,,,,,,,,,,,
14:27:19,2:27:19 PM,13534.00,13535,1.0000,13538.0000,8.0000,7.00,6148.0000,6149.0000,1.00,6149.00,53.00,69.0,,,,,,,,,,,,,,,
14:27:19,2:27:19 PM,13534.00,13535,1.0000,13538.0000,8.0000,7.00,6148.0000,6149.0000,1.00,6149.00,53.00,69.0,,,,,,,,,,,,,,,
14:27:18,2:27:18 PM,13534.00,13535,1.0000,13538.0000,13.0000,8.00,6148.0000,6149.0000,1.00,6149.00,55.00,64.0,,,,,,,,,,,,,,,
14:27:18,2:27:18 PM,13534.00,13535,1.0000,13538.0000,13.0000,8.00,6148.0000,6149.0000,1.00,6149.00,55.00,64.0,,,,,,,,,,,,,,,
14:27:17,2:27:17 PM,13534.00,13535,1.0000,13538.0000,13.0000,8.00,6148.0000,6149.0000,1.00,6149.00,54.00,64.0,,,,,,,,,,,,,,,
14:27:17,2:27:17 PM,13534.00,13535,1.0000,13538.0000,13.0000,8.00,6148.0000,6149.0000,1.00,6149.00,54.00,64.0,,,,,,,,,,,,,,,
14:27:16,2:27:16 PM,13534.00,13535,1.0000,13538.0000,13.0000,8.00,6148.0000,6149.0000,1.00,6149.00,54.00,64.0,,,,,,,,,,,,,,,
14:27:16,2:27:16 PM,13534.00,13535,1.0000,13538.0000,13.0000,8.00,6148.0000,6149.0000,1.00,6149.00,54.00,64.0,,,,,,,,,,,,,,,
14:27:15,2:27:15 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,52.00,69.0,,,,,,,,,,,,,,,
14:27:15,2:27:14 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,52.00,69.0,,,,,,,,,,,,,,,
14:27:14,2:27:14 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,52.00,69.0,,,,,,,,,,,,,,,
14:27:14,2:27:14 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,52.00,69.0,,,,,,,,,,,,,,,
14:27:13,2:27:13 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,51.00,70.0,,,,,,,,,,,,,,,
14:27:13,2:27:12 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,51.00,70.0,,,,,,,,,,,,,,,
14:27:12,2:27:12 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,51.00,72.0,,,,,,,,,,,,,,,
14:27:12,2:27:12 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,51.00,72.0,,,,,,,,,,,,,,,
14:27:11,2:27:11 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,47.00,74.0,,,,,,,,,,,,,,,
14:27:11,2:27:10 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,47.00,74.0,,,,,,,,,,,,,,,
14:27:10,2:27:10 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,47.00,74.0,,,,,,,,,,,,,,,
14:27:10,2:27:10 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,47.00,74.0,,,,,,,,,,,,,,,
14:27:09,2:27:09 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,48.00,74.0,,,,,,,,,,,,,,,
14:27:09,2:27:09 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,48.00,74.0,,,,,,,,,,,,,,,
14:27:08,2:27:08 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,50.00,71.0,,,,,,,,,,,,,,,
14:27:08,2:27:08 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,50.00,71.0,,,,,,,,,,,,,,,
14:27:07,2:27:07 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,48.00,73.0,,,,,,,,,,,,,,,
14:27:07,2:27:06 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,48.00,73.0,,,,,,,,,,,,,,,
14:27:06,2:27:06 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,48.00,73.0,,,,,,,,,,,,,,,
14:27:06,2:27:05 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,48.00,73.0,,,,,,,,,,,,,,,
14:27:05,2:27:05 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,48.00,72.0,,,,,,,,,,,,,,,
14:27:05,2:27:05 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,48.00,72.0,,,,,,,,,,,,,,,
14:27:04,2:27:04 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,48.00,73.0,,,,,,,,,,,,,,,
14:27:04,2:27:03 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,48.00,73.0,,,,,,,,,,,,,,,
14:27:03,2:27:03 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,48.00,73.0,,,,,,,,,,,,,,,
14:27:03,2:27:03 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,48.00,73.0,,,,,,,,,,,,,,,
14:27:02,2:27:02 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,47.00,71.0,,,,,,,,,,,,,,,
14:27:02,2:27:01 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,47.00,71.0,,,,,,,,,,,,,,,
14:27:01,2:27:01 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,47.00,71.0,,,,,,,,,,,,,,,
14:27:01,2:27:01 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,47.00,71.0,,,,,,,,,,,,,,,
14:27:00,2:27:00 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,47.00,70.0,,,,,,,,,,,,,,,
14:27:00,2:27:00 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,47.00,70.0,,,,,,,,,,,,,,,
14:26:59,2:26:59 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,47.00,71.0,,,,,,,,,,,,,,,
14:26:59,2:26:58 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,47.00,71.0,,,,,,,,,,,,,,,
14:26:58,2:26:58 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,48.00,69.0,,,,,,,,,,,,,,,
14:26:58,2:26:58 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,48.00,69.0,,,,,,,,,,,,,,,
14:26:57,2:26:57 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,50.00,69.0,,,,,,,,,,,,,,,
14:26:57,2:26:56 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,50.00,69.0,,,,,,,,,,,,,,,
14:26:56,2:26:56 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,50.00,69.0,,,,,,,,,,,,,,,
14:26:56,2:26:55 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,50.00,69.0,,,,,,,,,,,,,,,
14:26:55,2:26:55 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,50.00,69.0,,,,,,,,,,,,,,,
14:26:55,2:26:54 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,50.00,69.0,,,,,,,,,,,,,,,
14:26:54,2:26:54 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,50.00,69.0,,,,,,,,,,,,,,,
14:26:54,2:26:53 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,50.00,69.0,,,,,,,,,,,,,,,
14:26:53,2:26:53 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,50.00,70.0,,,,,,,,,,,,,,,
14:26:53,2:26:52 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,50.00,70.0,,,,,,,,,,,,,,,
14:26:52,2:26:52 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,50.00,70.0,,,,,,,,,,,,,,,
14:26:52,2:26:52 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,50.00,70.0,,,,,,,,,,,,,,,
14:26:51,2:26:51 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,50.00,70.0,,,,,,,,,,,,,,,
14:26:51,2:26:50 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,50.00,70.0,,,,,,,,,,,,,,,
14:26:50,2:26:50 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,50.00,71.0,,,,,,,,,,,,,,,
14:26:50,2:26:50 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,50.00,71.0,,,,,,,,,,,,,,,
14:26:49,2:26:49 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,50.00,71.0,,,,,,,,,,,,,,,
14:26:49,2:26:49 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6149.0000,1.00,6149.00,50.00,71.0,,,,,,,,,,,,,,,
14:26:48,2:26:48 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,47.00,71.0,,,,,,,,,,,,,,,
14:26:48,2:26:47 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,47.00,71.0,,,,,,,,,,,,,,,
14:26:47,2:26:47 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,47.00,71.0,,,,,,,,,,,,,,,
14:26:47,2:26:47 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,47.00,71.0,,,,,,,,,,,,,,,
14:26:46,2:26:46 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,48.00,71.0,,,,,,,,,,,,,,,
14:26:46,2:26:45 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,48.00,71.0,,,,,,,,,,,,,,,
14:26:45,2:26:45 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,49.00,70.0,,,,,,,,,,,,,,,
14:26:45,2:26:45 PM,13534.00,13535,1.0000,13538.0000,13.0000,9.00,6148.0000,6148.0000,1.00,6149.00,49.00,70.0,,,,,,,,,,,,,,,
14:26:44,2:26:44 PM,13534.00,13535,1.0000,13538.0000,12.0000,9.00,6148.0000,6148.0000,1.00,6149.00,46.00,71.0,,,,,,,,,,,,,,,
14:26:44,2:26:44 PM,13534.00,13535,1.0000,13538.0000,12.0000,9.00,6148.0000,6148.0000,1.00,6149.00,46.00,71.0,,,,,,,,,,,,,,,
14:26:43,2:26:43 PM,13534.00,13535,1.0000,13538.0000,12.0000,9.00,6148.0000,6148.0000,1.00,6149.00,49.00,69.0,,,,,,,,,,,,,,,
14:26:43,2:26:43 PM,13534.00,13535,1.0000,13538.0000,12.0000,9.00,6148.0000,6148.0000,1.00,6149.00,49.00,69.0,,,,,,,,,,,,,,,
14:26:42,2:26:42 PM,13534.00,13535,1.0000,13538.0000,12.0000,9.00,6148.0000,6148.0000,1.00,6149.00,50.00,67.0,,,,,,,,,,,,,,,
14:26:42,2:26:42 PM,13534.00,13535,1.0000,13538.0000,12.0000,9.00,6148.0000,6148.0000,1.00,6149.00,50.00,67.0,,,,,,,,,,,,,,,
14:26:41,2:26:41 PM,13534.00,13535,1.0000,13536.0000,12.0000,5.00,6148.0000,6148.0000,3.00,6149.00,46.00,77.0,,,,,,,,,,,,,,,
14:26:41,2:26:41 PM,13534.00,13535,1.0000,13536.0000,12.0000,5.00,6148.0000,6148.0000,3.00,6149.00,46.00,77.0,,,,,,,,,,,,,,,
14:26:40,2:26:40 PM,13532.00,13533,1.0000,13534.0000,8.0000,4.00,6147.0000,6147.0000,13.00,6148.00,53.00,62.0,,,,,,,,,,,,,,,
14:26:40,2:26:40 PM,13532.00,13533,1.0000,13534.0000,8.0000,4.00,6147.0000,6147.0000,13.00,6148.00,53.00,62.0,,,,,,,,,,,,,,,
14:26:39,2:26:39 PM,13532.00,13533,1.0000,13534.0000,7.0000,4.00,6147.0000,6147.0000,13.00,6148.00,51.00,66.0,,,,,,,,,,,,,,,
14:26:39,2:26:39 PM,13532.00,13533,1.0000,13534.0000,7.0000,4.00,6147.0000,6147.0000,13.00,6148.00,51.00,66.0,,,,,,,,,,,,,,,
14:26:38,2:26:38 PM,13532.00,13533,1.0000,13534.0000,9.0000,4.00,6147.0000,6147.0000,13.00,6148.00,50.00,68.0,,,,,,,,,,,,,,,
14:26:38,2:26:38 PM,13532.00,13533,1.0000,13534.0000,9.0000,4.00,6147.0000,6147.0000,13.00,6148.00,50.00,68.0,,,,,,,,,,,,,,,
14:26:37,2:26:37 PM,13532.00,13533,1.0000,13534.0000,9.0000,4.00,6147.0000,6147.0000,13.00,6148.00,51.00,70.0,,,,,,,,,,,,,,,
14:26:37,2:26:37 PM,13532.00,13533,1.0000,13534.0000,9.0000,4.00,6147.0000,6147.0000,13.00,6148.00,51.00,70.0,,,,,,,,,,,,,,,
14:26:36,2:26:36 PM,13532.00,13533,1.0000,13534.0000,9.0000,4.00,6147.0000,6147.0000,13.00,6148.00,48.00,72.0,,,,,,,,,,,,,,,
14:26:36,2:26:36 PM,13532.00,13533,1.0000,13534.0000,9.0000,4.00,6147.0000,6147.0000,13.00,6148.00,48.00,72.0,,,,,,,,,,,,,,,
14:26:35,2:26:35 PM,13532.00,13533,1.0000,13534.0000,9.0000,4.00,6147.0000,6147.0000,13.00,6148.00,48.00,72.0,,,,,,,,,,,,,,,
14:26:35,2:26:34 PM,13532.00,13533,1.0000,13534.0000,9.0000,4.00,6147.0000,6147.0000,13.00,6148.00,48.00,72.0,,,,,,,,,,,,,,,
14:26:34,2:26:34 PM,13532.00,13533,1.0000,13534.0000,9.0000,4.00,6147.0000,6147.0000,13.00,6148.00,48.00,72.0,,,,,,,,,,,,,,,
14:26:34,2:26:33 PM,13532.00,13533,1.0000,13534.0000,9.0000,4.00,6147.0000,6147.0000,13.00,6148.00,48.00,72.0,,,,,,,,,,,,,,,
14:26:33,2:26:33 PM,13532.00,13533,1.0000,13534.0000,9.0000,4.00,6147.0000,6147.0000,13.00,6148.00,48.00,72.0,,,,,,,,,,,,,,,
14:26:33,2:26:32 PM,13532.00,13533,1.0000,13534.0000,9.0000,4.00,6147.0000,6147.0000,13.00,6148.00,48.00,72.0,,,,,,,,,,,,,,,
14:26:32,2:26:32 PM,13532.00,13533,1.0000,13534.0000,9.0000,4.00,6147.0000,6147.0000,13.00,6148.00,47.00,73.0,,,,,,,,,,,,,,,
14:26:32,2:26:31 PM,13532.00,13533,1.0000,13534.0000,9.0000,4.00,6147.0000,6147.0000,13.00,6148.00,47.00,73.0,,,,,,,,,,,,,,,
14:26:31,2:26:31 PM,13532.00,13533,1.0000,13534.0000,9.0000,4.00,6147.0000,6147.0000,13.00,6148.00,47.00,73.0,,,,,,,,,,,,,,,
14:26:31,2:26:30 PM,13532.00,13533,1.0000,13534.0000,9.0000,4.00,6147.0000,6147.0000,13.00,6148.00,47.00,73.0,,,,,,,,,,,,,,,
14:26:30,2:26:30 PM,13532.00,13533,1.0000,13534.0000,9.0000,4.00,6147.0000,6147.0000,13.00,6148.00,51.00,70.0,,,,,,,,,,,,,,,
14:26:30,2:26:29 PM,13532.00,13533,1.0000,13534.0000,9.0000,4.00,6147.0000,6147.0000,13.00,6148.00,51.00,70.0,,,,,,,,,,,,,,,
14:26:29,2:26:29 PM,13532.00,13533,1.0000,13534.0000,9.0000,4.00,6147.0000,6147.0000,13.00,6148.00,51.00,70.0,,,,,,,,,,,,,,,
14:26:29,2:26:29 PM,13532.00,13533,1.0000,13534.0000,9.0000,4.00,6147.0000,6147.0000,13.00,6148.00,51.00,70.0,,,,,,,,,,,,,,,
14:26:28,2:26:28 PM,13532.00,13532,1.0000,13533.0000,5.0000,7.00,6146.0000,6147.0000,10.00,6147.00,60.00,53.0,,,,,,,,,,,,,,,
14:26:28,2:26:28 PM,13532.00,13532,1.0000,13533.0000,5.0000,7.00,6146.0000,6147.0000,10.00,6147.00,60.00,53.0,,,,,,,,,,,,,,,
14:26:27,2:26:27 PM,13531.00,13532,1.0000,13533.0000,6.0000,7.00,6146.0000,6147.0000,10.00,6147.00,56.00,54.0,,,,,,,,,,,,,,,
14:26:27,2:26:27 PM,13531.00,13532,1.0000,13533.0000,6.0000,7.00,6146.0000,6147.0000,10.00,6147.00,56.00,54.0,,,,,,,,,,,,,,,
14:26:26,2:26:26 PM,13531.00,13532,1.0000,13533.0000,6.0000,7.00,6146.0000,6147.0000,10.00,6147.00,54.00,60.0,,,,,,,,,,,,,,,
14:26:26,2:26:25 PM,13531.00,13532,1.0000,13533.0000,6.0000,7.00,6146.0000,6147.0000,10.00,6147.00,54.00,60.0,,,,,,,,,,,,,,,
14:26:25,2:26:25 PM,13531.00,13532,1.0000,13533.0000,6.0000,7.00,6146.0000,6147.0000,10.00,6147.00,54.00,60.0,,,,,,,,,,,,,,,
14:26:25,2:26:24 PM,13531.00,13532,1.0000,13533.0000,6.0000,7.00,6146.0000,6147.0000,10.00,6147.00,54.00,60.0,,,,,,,,,,,,,,,
14:26:24,2:26:24 PM,13531.00,13532,1.0000,13533.0000,6.0000,7.00,6146.0000,6147.0000,10.00,6147.00,54.00,60.0,,,,,,,,,,,,,,,
14:26:24,2:26:23 PM,13531.00,13532,1.0000,13533.0000,6.0000,7.00,6146.0000,6147.0000,10.00,6147.00,54.00,60.0,,,,,,,,,,,,,,,
14:26:23,2:26:23 PM,13531.00,13532,1.0000,13533.0000,6.0000,7.00,6146.0000,6147.0000,10.00,6147.00,54.00,60.0,,,,,,,,,,,,,,,
14:26:23,2:26:23 PM,13531.00,13532,1.0000,13533.0000,6.0000,7.00,6146.0000,6147.0000,10.00,6147.00,54.00,60.0,,,,,,,,,,,,,,,
14:26:22,2:26:22 PM,13531.00,13532,1.0000,13533.0000,6.0000,7.00,6146.0000,6147.0000,10.00,6147.00,54.00,56.0,,,,,,,,,,,,,,,
14:26:22,2:26:22 PM,13531.00,13532,1.0000,13533.0000,6.0000,7.00,6146.0000,6147.0000,10.00,6147.00,54.00,56.0,,,,,,,,,,,,,,,
14:26:21,2:26:21 PM,13531.00,13532,1.0000,13533.0000,7.0000,7.00,6146.0000,6147.0000,10.00,6147.00,51.00,54.0,,,,,,,,,,,,,,,
14:26:21,2:26:21 PM,13531.00,13532,1.0000,13533.0000,7.0000,7.00,6146.0000,6147.0000,10.00,6147.00,51.00,54.0,,,,,,,,,,,,,,,
14:26:20,2:26:20 PM,13531.00,13532,1.0000,13533.0000,7.0000,7.00,6146.0000,6147.0000,10.00,6147.00,51.00,54.0,,,,,,,,,,,,,,,
14:26:20,2:26:19 PM,13531.00,13532,1.0000,13533.0000,7.0000,7.00,6146.0000,6147.0000,10.00,6147.00,51.00,54.0,,,,,,,,,,,,,,,
14:26:19,2:26:19 PM,13531.00,13532,1.0000,13533.0000,7.0000,7.00,6146.0000,6147.0000,10.00,6147.00,51.00,54.0,,,,,,,,,,,,,,,
14:26:19,2:26:18 PM,13531.00,13532,1.0000,13533.0000,7.0000,7.00,6146.0000,6147.0000,10.00,6147.00,51.00,54.0,,,,,,,,,,,,,,,
14:26:18,2:26:18 PM,13531.00,13532,1.0000,13533.0000,7.0000,7.00,6146.0000,6147.0000,10.00,6147.00,51.00,54.0,,,,,,,,,,,,,,,
14:26:18,2:26:18 PM,13531.00,13532,1.0000,13533.0000,7.0000,7.00,6146.0000,6147.0000,10.00,6147.00,51.00,54.0,,,,,,,,,,,,,,,
14:26:17,2:26:17 PM,13531.00,13532,1.0000,13533.0000,6.0000,6.00,6146.0000,6147.0000,10.00,6147.00,52.00,56.0,,,,,,,,,,,,,,,
14:26:17,2:26:17 PM,13531.00,13532,1.0000,13533.0000,6.0000,6.00,6146.0000,6147.0000,10.00,6147.00,52.00,56.0,,,,,,,,,,,,,,,
14:26:16,2:26:16 PM,13532.00,13532,1.0000,13534.0000,6.0000,4.00,6147.0000,6147.0000,6.00,6148.00,46.00,68.0,,,,,,,,,,,,,,,
14:26:16,2:26:16 PM,13532.00,13532,1.0000,13534.0000,6.0000,4.00,6147.0000,6147.0000,6.00,6148.00,46.00,68.0,,,,,,,,,,,,,,,
14:26:15,2:26:15 PM,13532.00,13532,1.0000,13534.0000,7.0000,4.00,6147.0000,6147.0000,6.00,6148.00,46.00,68.0,,,,,,,,,,,,,,,
14:26:15,2:26:14 PM,13532.00,13532,1.0000,13534.0000,7.0000,4.00,6147.0000,6147.0000,6.00,6148.00,46.00,68.0,,,,,,,,,,,,,,,
14:26:14,2:26:14 PM,13532.00,13532,1.0000,13534.0000,7.0000,4.00,6147.0000,6147.0000,6.00,6148.00,46.00,68.0,,,,,,,,,,,,,,,
14:26:14,2:26:13 PM,13532.00,13532,1.0000,13534.0000,7.0000,4.00,6147.0000,6147.0000,6.00,6148.00,46.00,68.0,,,,,,,,,,,,,,,
14:26:13,2:26:13 PM,13532.00,13532,1.0000,13534.0000,7.0000,4.00,6147.0000,6147.0000,6.00,6148.00,46.00,68.0,,,,,,,,,,,,,,,
